,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1991M03,0.16756984065037006,-0.007170210038271119,0.006112251809224922,-0.029778681477349522,0.02334425707744936,-0.01834861037799662,-0.06009495264197229,-0.013754149394793913
1991M04,0.08019240398717198,-0.026596329555428788,-0.004397161425142571,-0.05497998871679943,-0.0009758328085212042,0.009223792023743016,-0.104771309215963,-0.04564688378720705
1991M05,-0.2685357989539656,-0.07858953068398788,-0.015878351160135473,-0.1034658677385889,-0.0131234715571944,0.015165192221616941,-0.25591116374744827,-0.12119332062977595
1991M06,-0.5226873392404503,-0.09912172376450723,-0.008991630307631837,-0.17228290254574574,-0.00490955999510323,0.050424195107777514,-0.34820385239825047,-0.0685204142806608
1991M07,-0.5325186958533865,-0.08393152070653542,-0.017896445960272622,-0.19153899083352677,-0.010818516258200628,0.036994451848975096,-0.259161739889878,-0.033732358659565254
1991M08,-0.4514820654810392,-0.03686104822017322,0.010958137235647314,-0.13383032168425224,0.02631004919140789,0.034798281844974355,-0.16529757926744315,-0.07034613999289885
1991M09,-0.26973825578472344,-0.022118069982226096,0.017318731701851053,-0.08801717742820303,0.017622238694785075,0.060169509675471744,-0.1278778787190462,-0.0713457375107236
1991M10,-0.060325015856179665,-0.03106591248381818,0.012289311401211478,-0.07838425776922664,0.00833652124903228,0.05753350069354468,-0.1484614832627824,-0.057375793798382535
1991M11,0.07824985443616406,-0.042707961554618645,-0.005120402993901596,-0.056919983673399344,-0.010930074861691175,0.029084451581035786,-0.14546183602465312,0.0013770463243929498
1991M12,-0.026194001010150014,-0.05634172251386049,-0.0172635706352664,-0.0703944132330987,-0.028070428403341285,0.029360635222399623,-0.1696948242102443,-0.007181320518709455
1992M01,-0.06827958243400634,-0.03311540479860442,0.006385346032753425,-0.0918818157201633,0.02334616179690796,0.006242857185612571,-0.14059346016781982,-0.008707147224098044
1992M02,-0.07503923579874128,0.00545865389192679,0.022384109934070917,-0.1386844428847147,0.043336075972761456,0.03506703489550578,-0.03382297807868362,-0.00572609833442872
1992M03,-0.03812384324437268,0.0069514545687368035,0.014021930039272767,-0.10999678694009418,0.04300474252201081,-0.005496406085092609,-0.004542403419506957,-0.06309244221390431
1992M04,-0.018303576375118702,0.004846642223925279,0.009460864177861072,-0.09844135498871909,0.023117458302532867,0.017018034111512925,-0.0007280471262913757,-0.08059527325814653
