,osc12_10_buy.csv,osc12_10_sell.csv,osc12_5_buy.csv,osc12_5_sell.csv,osc1_10_buy.csv,osc1_10_sell.csv,osc1_5_buy.csv,osc1_5_sell.csv,osc3_10_buy.csv,osc3_10_sell.csv,osc3_5_buy.csv,osc3_5_sell.csv,osc6_10_buy.csv,osc6_10_sell.csv,osc6_5_buy.csv,osc6_5_sell.csv,osc9_10_buy.csv,osc9_10_sell.csv,osc9_5_buy.csv,osc9_5_sell.csv,average
2012M08,-0.0067126366896325465,-0.006712636689632548,-0.005714828834755157,-0.00571482883475518,-0.009550451948628157,-0.009550451948628146,-0.009550451948628157,-0.009550451948628146,-0.008288751974569221,-0.008288751974569224,-0.008378741402011601,-0.008378741402011607,-0.00477659518151485,-0.004776595181514857,-0.0055589735675905996,-0.005558973567590596,-0.0030652244797119213,-0.0030652244797119213,-0.0036808417141434707,-0.0036808417141434807,-0.00652774977411857
2012M09,-0.006338218387555564,-0.006338218387555581,-0.0053189125878330586,-0.005318912587833072,0.014449179375557453,0.01444917937555744,0.014449179375557453,0.01444917937555744,-0.007889623068700075,-0.007889623068700072,0.013669112883983793,0.013669112883983795,-0.004431856501158307,-0.004431856501158306,-0.005182735106327024,-0.005182735106327022,-0.0027238547280157253,-0.002723854728015724,-0.003287484115703893,-0.0032874841157038916,0.0007394787139805029
2012M10,-0.006282875120912669,-0.006282875120912676,-0.005265225914192168,-0.005265225914192181,0.014396557364906196,0.014396557364906191,0.014396557364906196,0.014396557364906191,0.014685161118199206,0.014685161118199203,0.013620061362593229,0.013620061362593219,-0.004388782199488432,-0.004388782199488417,-0.005132308209234956,-0.005132308209234954,-0.0026885961633167903,-0.002688596163316798,-0.003244061180919298,-0.0032440611809193007,0.00300964884225405
2012M11,-0.006337951101813599,-0.006337951101813617,-0.005329827372886687,-0.005329827372886698,-0.009123744292038067,-0.009123744292038076,-0.009123744292038067,-0.009123744292038076,0.014509006382005921,0.0145090063820059,0.013458783716492236,0.013458783716492239,-0.00445011185578504,-0.004450111855785048,-0.005194561524352019,-0.005194561524352022,-0.0027592074698846603,-0.0027592074698846677,-0.0033214692158388317,-0.0033214692158388334,-0.0017672827026138857
2012M12,-0.0060363579128906025,-0.006036357912890618,-0.005012318404034339,-0.0050123184040343485,0.014232915444273393,0.014232915444273393,0.014232915444273393,0.014232915444273393,0.014720416920929033,0.014720416920929028,0.013664624188799048,0.013664624188799048,0.013388284536622948,0.013388284536622955,0.012659295820403017,0.012659295820403009,-0.002486984325781849,-0.002486984325781841,-0.0030080849524704925,-0.003008084952470494,0.006635470676012355
2013M01,-0.0058587194605254495,-0.0058587194605254555,-0.0048276948409523845,-0.0048276948409523976,0.014309213380847348,0.014309213380847341,0.014309213380847348,0.014309213380847341,0.014798647691709906,0.014798647691709908,0.013744279360748256,0.013744279360748254,0.013486829680081306,0.01348682968008131,0.012753510394869149,0.012753510394869173,-0.0023335921232021956,-0.0023335921232021956,-0.0028304932738287443,-0.002830493273828743,0.0067551194190594525
2013M02,-0.005776281289882501,-0.005776281289882497,-0.004745036823829513,-0.004745036823829508,0.014289392890877921,0.014289392890877918,0.014289392890877921,0.014289392890877918,0.014774961301737626,0.014774961301737615,0.013727283293214746,0.013727283293214747,0.013467818413708364,0.013467818413708341,0.012740352509420386,0.012740352509420395,-0.002271467703542078,-0.00227146770354208,0.009880027452148821,0.009880027452148818,0.008037644293473168
2013M03,-0.006095935014579244,-0.006095935014579241,-0.005092576262973082,-0.005092576262973085,-0.008774037748427166,-0.008774037748427162,-0.008774037748427166,-0.008774037748427162,-0.007823558561120138,-0.007823558561120129,-0.007958691191709139,-0.007958691191709132,-0.004173665354418486,-0.004173665354418492,-0.004892640298042412,-0.004892640298042416,-0.0025956991277014674,-0.0025956991277014626,0.009446872261128688,0.00944687226112869,-0.004673396904626962
2013M04,-0.006271338473869115,-0.0062713384738691215,-0.0052855391004574745,-0.005285539100457485,-0.00895607476597844,-0.00895607476597843,-0.00895607476597844,-0.00895607476597843,-0.00800191721519198,-0.008001917215191974,-0.00814636314470827,-0.008146363144708249,-0.004351564207871063,-0.004351564207871063,-0.005080640228480289,-0.005080640228480299,-0.00278118435724402,-0.0027811843572440238,-0.002757042822996646,-0.002757042822996638,-0.006058773908277573
2013M05,-0.006374505743458644,-0.006374505743458638,-0.0054010838906750555,-0.005401083890675053,-0.009056923284947076,-0.009056923284947073,-0.009056923284947076,-0.009056923284947073,-0.008103013185650343,-0.008103013185650326,-0.008252327170082709,-0.00825232717008271,-0.004459968013868635,-0.004459968013868631,-0.0051936676482374124,-0.005193667648237421,-0.0028971019424311947,-0.0028971019424311965,-0.002890289618811834,-0.0028902896188118437,-0.006168580378310998
2013M06,-0.006508454260543427,-0.006508454260543421,-0.00554939617799733,-0.005549396177997335,-0.009192340967778382,-0.00919234096777838,-0.009192340967778382,-0.00919234096777838,-0.008237029550776964,-0.008237029550776967,-0.008392996326644192,-0.008392996326644185,-0.004597930576633937,-0.004597930576633947,-0.005338480153603303,-0.0053384801536033024,-0.0030425067245843096,-0.003042506724584308,-0.003057184791357047,-0.003057184791357044,-0.006310866049769728
2013M07,-0.006461587186230973,-0.006461587186230975,-0.005504370083245325,-0.005504370083245329,0.013860281273465554,0.01386028127346556,0.013860281273465554,0.01386028127346556,-0.00817785801722085,-0.008177858017220846,-0.008329671003580143,-0.008329671003580135,-0.00456189506762201,-0.004561895067622009,-0.00529590851085592,-0.005295908510855923,-0.0030138428925962964,-0.0030138428925963073,-0.0030242350814861686,-0.003024235081486169,-0.0016648805295906579
2013M08,-0.006207930583339273,-0.006207930583339277,-0.005238460502685532,-0.005238460502685548,0.014020608204742118,0.014020608204742144,0.014020608204742118,0.014020608204742144,-0.007897951117635027,-0.007897951117635024,0.013298857232401592,0.013298857232401585,-0.004326771223889487,-0.004326771223889492,-0.005039155879817701,-0.005039155879817708,-0.0027860211817648493,-0.0027860211817648515,-0.002763107541566388,-0.0027631075415663923,0.0007080675611187576
2013M09,-0.006259096315326836,-0.006259096315326836,-0.005298139904446492,-0.005298139904446498,-0.009124949239642124,-0.009124949239642128,-0.009124949239642124,-0.009124949239642128,0.014317557313660044,0.01431755731366004,0.01314503280741089,0.013145032807410882,-0.004384846972325631,-0.004384846972325631,-0.005098033403862992,-0.005098033403863007,-0.0028513304984738776,-0.002851330498473872,-0.002838020434572954,-0.0028380204345729598,-0.0017516775887222113
2013M10,-0.006178295140451814,-0.006178295140451824,-0.005216875212149218,-0.005216875212149222,0.013864681738521152,0.013864681738521165,0.013864681738521152,0.013864681738521165,0.014296305359039871,0.014296305359039873,0.013130955832418625,0.013130955832418644,-0.004315824576618842,-0.0043158245766188475,-0.005020224463597721,-0.005020224463597722,-0.0027894740675981824,-0.0027894740675981763,-0.0027673040380836594,-0.0027673040380836564,0.002886862717000138
2013M11,-0.006216879087526699,-0.006216879087526717,-0.0052630004542770815,-0.005263000454277085,-0.009017746520144495,-0.009017746520144495,-0.009017746520144495,-0.009017746520144495,-0.007943779005776447,-0.007943779005776438,-0.008033460888622937,-0.008033460888622935,-0.004361635495727377,-0.004361635495727382,-0.005065949202204517,-0.005065949202204513,-0.0028423842913998243,-0.0028423842913998286,-0.0028279309963116974,-0.0028279309963116952,-0.0060590512462135575
2013M12,-0.006138353048070561,-0.006138353048070572,-0.005184131030822589,-0.005184131030822583,0.013723116819715728,0.01372311681971573,0.013723116819715728,0.01372311681971573,-0.007850202238288728,-0.007850202238288735,0.01299239680694972,0.012992396806949736,0.012949973470469335,0.01294997347046934,0.01227105122362634,0.012271051223626334,-0.0027823892848685815,-0.002782389284868578,-0.002759441747022473,-0.002759441747022475,0.004094513779140391
2014M01,-0.00614351596478155,-0.0061435159647815415,-0.0051945048655666765,-0.005194504865566681,-0.00891318759315272,-0.00891318759315271,-0.00891318759315272,-0.00891318759315271,-0.007846940384692722,-0.007846940384692747,-0.007933735624842848,-0.007933735624842857,0.012824710264810114,0.012824710264810142,0.012160321372124682,0.012160321372124687,-0.0028028271344344574,-0.002802827134434464,-0.0027829046990942713,-0.0027829046990942713,-0.002554577222278316
2014M02,-0.006218794142084833,-0.0062187941420848315,-0.005279567953550956,-0.00527956795355096,-0.008984050341007728,-0.008984050341007709,-0.008984050341007728,-0.008984050341007709,-0.007919273681173651,-0.007919273681173658,-0.008010337797376347,-0.008010337797376355,-0.004294606918805727,-0.004294606918805724,-0.004990414444385824,-0.004990414444385834,-0.0028906670705080156,-0.0028906670705080165,-0.002883266104850176,-0.0028832661048501765,-0.006045502879475098
2014M03,-0.006367769943526379,-0.006367769943526382,-0.00544306856108984,-0.0054430685610898505,-0.009139015951306334,-0.009139015951306331,-0.009139015951306334,-0.009139015951306331,-0.008070974775893445,-0.008070974775893431,-0.008171437528076732,-0.008171437528076763,-0.004448330795890729,-0.004448330795890727,-0.005152108869147545,-0.0051521088691475325,-0.0030493977608082347,-0.003049397760808221,-0.003064356845169973,-0.0030643568451699686,-0.006204547698221554
2014M04,-0.006197780015299021,-0.006197780015299036,-0.005266620503794572,-0.005266620503794573,0.013617888078708775,0.013617888078708772,0.013617888078708775,0.013617888078708772,-0.007879395742306814,-0.007879395742306823,-0.007966888704461904,-0.007966888704461904,-0.004291824256273474,-0.004291824256273477,-0.004980570919838091,-0.004980570919838102,-0.002900672794437873,-0.0029006727944378623,-0.0028947482872122565,-0.0028947482872122513,-0.001514272506620647
2014M05,-0.006203474816630793,-0.006203474816630798,-0.005277341264770434,-0.005277341264770427,-0.008930364818016137,-0.008930364818016134,-0.008930364818016137,-0.008930364818016134,-0.007877028959259628,-0.007877028959259633,-0.00796389883346461,-0.007963898833464624,-0.004306066029984396,-0.00430606602998439,-0.004992483673657337,-0.004992483673657349,-0.0029210804863135566,-0.002921080486313548,-0.002918026763561489,-0.002918026763561494,-0.0060320130463674525
2014M06,-0.006201447215380577,-0.006201447215380573,-0.005279790154742132,-0.005279790154742132,-0.00891346216203254,-0.008913462162032537,-0.00891346216203254,-0.008913462162032537,0.01414328666256679,0.014143286662566788,0.01289032711276986,0.012890327112769847,-0.0043127183123439425,-0.004312718312343934,-0.004996274329635026,-0.004996274329635026,-0.0029339115118215114,-0.0029339115118215174,-0.0029326500527180124,-0.0029326500527180176,-0.0017450102125369633
2014M07,-0.0059664671791346685,-0.005966467179134662,0.011634591762105797,0.011634591762105802,0.013512744774820418,0.013512744774820408,0.013512744774820418,0.013512744774820408,0.014304655507031624,0.014304655507031624,0.01304826145178856,0.01304826145178855,-0.004092664109222512,-0.004092664109222515,-0.004756878529115001,-0.004756878529115005,-0.0027220138791340144,-0.0027220138791340187,-0.002691568876033274,-0.002691568876033278,0.004578340569792732
2014M08,-0.005946620088337542,-0.005946620088337538,-0.005034250299632066,-0.005034250299632067,-0.008630309381503146,-0.008630309381503153,-0.008630309381503146,-0.008630309381503153,0.014219633426850843,0.014219633426850842,0.012974622666694845,0.012974622666694833,-0.004081793980653732,-0.0040817939806537425,0.011967596770030934,0.011967596770030925,-0.002717359779526085,-0.0027173597795260803,-0.0026864314480684152,-0.0026864314480684083,0.0001434778504352475
2014M09,-0.006077024825978496,-0.006077024825978489,-0.005178142899911843,-0.005178142899911837,-0.008765833925285812,-0.00876583392528582,-0.008765833925285812,-0.00876583392528582,-0.007866438703932124,-0.007866438703932117,0.012739701916331062,0.012739701916331066,-0.004217052519558536,-0.0042170525195585435,0.011707978540107015,0.01170797854010702,-0.0028574801723123076,-0.0028574801723123006,-0.0028458153708378897,-0.0028458153708378867,-0.002212594188666473
2014M10,-0.006183474110219423,-0.006183474110219431,-0.00529630381114023,-0.005296303811140233,-0.008873818845629065,-0.008873818845629057,-0.008873818845629065,-0.008873818845629057,-0.007973521354364979,-0.007973521354364983,-0.007952164444778078,-0.007952164444778082,-0.0043289539314824085,-0.004328953931482409,-0.004742011944756739,-0.004742011944756748,-0.0029744071131007615,-0.0029744071131007498,-0.002978665388022144,-0.002978665388022134,-0.006017713978912289
2014M11,-0.006141984190742387,-0.006141984190742379,-0.005256308093743178,-0.0052563080937431715,0.013437161489537964,0.013437161489537957,0.013437161489537964,0.013437161489537957,-0.007919410212028547,-0.00791941021202854,-0.007894425175097032,-0.007894425175097045,-0.004296812721763566,-0.004296812721763568,-0.0047052579534105216,-0.004705257953410526,-0.0029485162524472055,-0.002948516252447201,-0.002949257969805748,-0.0029492579698057473,-0.0015237649589962261
2014M12,-0.006340675902600179,-0.0063406759026001635,-0.0054728025243534414,-0.0054728025243534345,-0.00881216105976056,-0.008812161059760548,-0.00881216105976056,-0.008812161059760548,-0.008127007987213837,-0.00812700798721385,-0.008116434358294717,-0.008116434358294719,-0.004498393907948038,-0.004498393907948044,-0.0049212814120040485,-0.004921281412004047,-0.003154242763618295,-0.003154242763618298,-0.003182615695326397,-0.0031826156953263934,-0.006143777667088006
2015M01,-0.006606842144840645,-0.006606842144840648,-0.0057611629732103944,-0.0057611629732104075,-0.009105657176312551,-0.009105657176312567,-0.009105657176312551,-0.009105657176312567,-0.008407975511600687,-0.008407975511600703,-0.008416681627133918,-0.008416681627133937,-0.004765640698828209,-0.004765640698828215,-0.00520814871688853,-0.005208148716888529,-0.003425025177042438,-0.003425025177042436,-0.0034894513376155945,-0.0034894513376156,-0.006429224253978558
2015M02,-0.006668441262275889,-0.006668441262275896,-0.0058309739503366355,-0.005830973950336634,-0.009163564891541312,-0.009163564891541338,-0.009163564891541312,-0.009163564891541338,-0.00846618076014905,-0.008466180760149046,-0.008478802907701106,-0.00847880290770111,-0.004833694231795915,-0.004833694231795925,-0.005279588041526336,-0.005279588041526338,-0.003498315703296449,-0.003498315703296445,-0.0035721724946493425,-0.0035721724946493495,-0.006495529913481341
2015M03,-0.006675443341711967,-0.006675443341711979,-0.005842452089217895,-0.005842452089217899,-0.009158752211566989,-0.009158752211566997,-0.009158752211566989,-0.009158752211566997,-0.008465028195350865,-0.00846502819535086,-0.008477506564309557,-0.00847750656430956,-0.004848524846401721,-0.004848524846401715,-0.005293504630842339,-0.005293504630842357,-0.0035187987737433125,-0.003518798773743316,-0.0035950045166193156,-0.003595004516619317,-0.006503376738133097
2015M04,-0.006623347145012285,-0.006623347145012273,-0.005790849437750089,-0.0057908494377500955,0.013123838111869665,0.013123838111869658,0.013123838111869665,0.013123838111869658,-0.00839969259867915,-0.008399692598679162,-0.00840770546957726,-0.008407705469577274,-0.004805730804812919,-0.0048057308048129145,-0.005245205995396983,-0.005245205995396981,-0.0034821052242055388,-0.0034821052242055266,-0.0035531064227869186,-0.003553106422786917,-0.002006006687448182
2015M05,-0.006442473528336483,-0.006442473528336492,-0.005601920214789018,-0.005601920214789012,0.01322703702071284,0.01322703702071285,0.01322703702071284,0.01322703702071285,0.013963209714770013,0.013963209714770016,0.012531668893029889,0.012531668893029892,-0.004637423673159873,-0.004637423673159886,-0.005061475048656639,-0.005061475048656642,-0.003320923585444833,-0.003320923585444837,-0.0033704543692440816,-0.0033704543692440803,0.0024514282229594645
2015M06,-0.006678006352554899,-0.006678006352554902,-0.00585697196755745,-0.005856971967557455,-0.009086173458076796,-0.009086173458076795,-0.009086173458076796,-0.009086173458076795,-0.008194509462419659,-0.008194509462419676,-0.008188731644440079,-0.008188731644440072,-0.004874645518541512,-0.004874645518541512,-0.005315481638205676,-0.005315481638205666,-0.0035617439624373685,-0.0035617439624373672,-0.0036424468206085886,-0.0036424468206085964,-0.006448488428291883
2015M07,-0.006944348205575627,-0.0069443482055756124,-0.006144674479391727,-0.006144674479391711,-0.009382354241394044,-0.009382354241394055,-0.009382354241394044,-0.009382354241394055,-0.00847788973898619,-0.008477889738986175,-0.008491033569280161,-0.008491033569280155,-0.00514186852914114,-0.005141868529141144,-0.00560169518149293,-0.005601695181492936,-0.003832279549781277,-0.0038322795497812683,-0.003947712013722267,-0.003947712013722279,-0.00673462097501594
2015M08,-0.007125337512097882,-0.007125337512097893,-0.00634124100094902,-0.006341241000949024,-0.009579448433532404,-0.009579448433532407,-0.009579448433532404,-0.009579448433532407,-0.00866799509953005,-0.008667995099530045,-0.008693680898481047,-0.008693680898481045,-0.0053259199888142875,-0.005325919988814282,-0.00579804640228169,-0.0057980464022816935,-0.004020320357166339,-0.004020320357166322,-0.004159492865774583,-0.004159492865774582,-0.00692909309921597
2015M09,-0.007042313632242421,-0.007042313632242424,-0.0062564578754804,-0.006256457875480402,0.012869684428446142,0.01286968442844612,0.012869684428446142,0.01286968442844612,-0.008570113546795141,-0.008570113546795132,-0.00858920977222072,-0.008589209772220724,-0.005252672963437182,-0.005252672963437188,-0.005716921735414325,-0.005716921735414329,-0.003953200309352117,-0.003953200309352117,-0.004083080371295648,-0.004083080371295647,-0.0023724601349345694
2015M10,-0.007093776636102342,-0.007093776636102346,-0.006314894665501447,-0.006314894665501438,-0.00947103136581355,-0.009471031365813553,-0.00947103136581355,-0.009471031365813553,-0.008618969902118478,-0.00861896990211848,-0.008641177422462148,-0.008641177422462154,-0.00531041080901596,-0.0053104108090159365,-0.005777021656805246,-0.0057770216568052484,-0.004015912932086018,-0.00401591293208603,-0.00415320228669246,-0.004153202286692468,-0.006886742904241121
2015M11,-0.007379392833099093,-0.007379392833099108,-0.006622527031754227,-0.006622527031754215,-0.009790629791826327,-0.00979062979182632,-0.009790629791826327,-0.00979062979182632,-0.008922989469289403,-0.008922989469289405,-0.008964945968793277,-0.008964945968793268,-0.005596320966540563,-0.005596320966540567,-0.006082903913557746,-0.006082903913557742,-0.004304846845099701,-0.004304846845099708,-0.00447828679544557,-0.004478286795445573,-0.007193347340723223
2015M12,-0.00746230122767538,-0.0074623012276753735,-0.00671423168011678,-0.006714231680116782,-0.009874747344741164,-0.009874747344741166,-0.009874747344741164,-0.009874747344741166,-0.009006046515794135,-0.009006046515794123,-0.009053191940823286,-0.009053191940823276,-0.005684631132121467,-0.005684631132121473,-0.006175805436006772,-0.006175805436006782,-0.00439780223480676,-0.004397802234806763,-0.00458221099065379,-0.00458221099065379,-0.007282571584748069
2016M01,-0.007514984867820266,-0.007514984867820271,-0.00677369906688079,-0.006773699066880795,-0.009923816210595357,-0.009923816210595349,-0.009923816210595357,-0.009923816210595349,-0.009056193912362535,-0.009056193912362542,-0.009106348146995465,-0.009106348146995447,-0.005743430120612316,-0.005743430120612316,-0.006236894552878076,-0.006236894552878074,-0.0044614528038799065,-0.004461452803879898,-0.0046530305158443575,-0.004653030515844352,-0.007339366640846441
2016M02,-0.0072959958114299905,-0.0072959958114299905,-0.006544143824179043,-0.0065441438241790354,0.012714813750648708,0.012714813750648726,0.012714813750648708,0.012714813750648726,-0.008810683920549204,-0.008810683920549197,-0.00884478971890389,-0.008844789718903888,-0.005537297268745158,-0.00553729726874517,-0.006012834692427917,-0.006012834692427922,-0.0042623209562295625,-0.004262320956229547,-0.004428000353782255,-0.004428000353782251,-0.0026306439044949574
2016M03,-0.007013520186098231,-0.007013520186098231,-0.006247175860533281,-0.006247175860533284,0.012939915509827765,0.01293991550982778,0.012939915509827765,0.01293991550982778,0.01357565128573596,0.01357565128573596,0.012175981401922857,0.012175981401922864,-0.005269151735922432,-0.005269151735922433,-0.005722215894062018,-0.005722215894062018,-0.004001629198625583,-0.0040016291986255895,-0.004133955092229868,-0.004133955092229876,0.0019243815739842939
2016M04,-0.006928279672264476,-0.006928279672264459,-0.006160011820266605,-0.006160011820266594,0.012940704522237619,0.01294070452223761,0.012940704522237619,0.01294070452223761,0.013573177933866514,0.013573177933866512,0.01218052679249513,0.012180526792495127,-0.005193232757349746,-0.005193232757349743,-0.005638547196405445,-0.005638547196405445,-0.003931527271259625,-0.003931527271259628,-0.004054521008493014,-0.004054521008493012,0.001972899404479798
2016M05,-0.007038770957145505,-0.007038770957145508,-0.006280884925059458,-0.006280884925059453,-0.009658210910901802,-0.009658210910901776,-0.009658210910901802,-0.009658210910901776,0.013330011829059508,0.013330011829059536,0.01195957439746309,0.0119595743974631,-0.005308135973118163,-0.005308135973118151,0.01147897883434941,0.011478978834349418,-0.004050642319903765,-0.004050642319903767,-0.004187824646936041,-0.004187824646936039,-0.0009414115583094472
2016M06,-0.006989823245267092,-0.006989823245267103,-0.0062322614009747285,-0.006232261400974747,0.012719284239971715,0.012719284239971722,0.012719284239971715,0.012719284239971722,-0.00849634845729881,-0.00849634845729882,-0.00851015638954214,-0.008510156389542127,0.01261003962614789,0.012610039626147904,0.01144082219899145,0.011440822198991455,-0.004015433267912625,-0.0040154332679126215,-0.004147648349598812,-0.004147648349598812,0.001109775919448857
2016M07,-0.006741710378813727,-0.006741710378813726,-0.0059720773421389015,-0.005972077342138902,0.012908709443785677,0.012908709443785669,0.012908709443785677,0.012908709443785669,0.013284834485229779,0.013284834485229777,0.011923900659950741,0.01192390065995074,0.012853592461797838,0.01285359246179784,0.01166661407544504,0.011666614075445038,-0.0037873985104024902,-0.0037873985104024867,-0.0038910265305684144,-0.003891026530568413,0.005515414780807122
2016M08,-0.006694785958061236,-0.006694785958061238,-0.005925651554776399,-0.005925651554776397,0.012868763925490431,0.012868763925490424,0.012868763925490431,0.012868763925490424,0.013239655702325413,0.013239655702325416,0.011888133751457182,0.01188813375145719,0.012802778791919716,0.012802778791919718,0.01162734779262274,0.011627347792622738,0.011255175746868528,0.011255175746868537,0.009171744548445623,0.009171744548445635,0.008310192667178242
2016M09,-0.006729391365032603,-0.006729391365032605,-0.005965779473205406,-0.005965779473205409,-0.00958792029326229,-0.009587920293262277,-0.00958792029326229,-0.009587920293262277,0.01309465906263062,0.013094659062630607,0.011758697103430162,0.01175869710343016,0.012634066865676792,0.012634066865676788,0.01148165360229057,0.011481653602290573,0.011088784197596187,0.011088784197596194,0.009040898961490984,0.009040898961490988,0.0037227748368352737
2016M10,-0.006616671774709251,-0.006616671774709256,-0.005849487679493018,-0.005849487679493023,0.012736520072582122,0.012736520072582115,0.012736520072582122,0.012736520072582115,0.013132690136256054,0.01313269013625606,0.011800754770366951,0.01180075477036694,0.012681745676686076,0.01268174567668609,0.011530931297349976,0.011530931297349974,0.011148280834675575,0.011148280834675582,0.00910276912564006,0.00910276912564006,0.008240405253193667
2016M11,0.014209416304671558,0.01420941630467154,0.011558943538645238,0.011558943538645235,0.01319113028917532,0.013191130289175316,0.01319113028917532,0.013191130289175316,0.013619904328408776,0.013619904328408771,0.012264150633319195,0.01226415063331921,0.013259183642636101,0.013259183642636127,0.012058406728122882,0.01205840672812288,0.01176056586689848,0.011760565866898477,0.009637587932403163,0.009637587932403163,0.012475041955345602
2016M12,0.014292128867821398,0.014292128867821394,0.01165008828756868,0.011650088287568677,0.013259207443207811,0.013259207443207821,0.013259207443207811,0.013259207443207821,0.01369097331714456,0.013690973317144554,0.012337266336943743,0.012337266336943743,0.013345090669156696,0.013345090669156708,0.012142455961294792,0.01214245596129479,0.01185951616647114,0.011859516166471136,0.009733619720518552,0.009733619720518559,0.012556955421333518
2017M01,0.014288118063286927,0.014288118063286923,0.01166123586417881,0.0116612358641788,0.013260960478165579,0.013260960478165579,0.013260960478165579,0.013260960478165579,0.013690688812657262,0.013690688812657257,0.012343384688770286,0.012343384688770285,0.013346802303801752,0.013346802303801742,0.012150434041310164,0.012150434041310179,0.011870471973617425,0.011870471973617427,0.009754258541701888,0.0097542585417019,0.012562731524565569
2017M02,0.014471511509699532,0.014471511509699535,0.011844961008632367,0.011844961008632367,0.013406481763017656,0.013406481763017676,0.013406481763017656,0.013406481763017676,0.013844975552200808,0.013844975552200803,0.012494580238219094,0.012494580238219094,0.013530338976846256,0.013530338976846258,0.012322761715140244,0.012322761715140254,0.012070947830965581,0.012070947830965587,0.009937383690015917,0.009937383690015917,0.012733042404775513
2017M03,0.01433795886635384,0.014337958866353844,0.011736387740330608,0.0117363877403306,-0.009440191519799145,-0.009440191519799144,-0.009440191519799145,-0.009440191519799144,0.013737795438579482,0.01373779543857948,0.012400221324555986,0.01240022132455599,0.013406195314492263,0.013406195314492263,0.012216830556405711,0.012216830556405722,0.011950404080254296,0.011950404080254294,0.009845050648258318,0.009845050648258323,0.008075046092963223
2017M04,0.013990889493406752,0.013990889493406742,0.011430536833390594,0.011430536833390594,-0.009606935104657726,-0.009606935104657745,-0.009606935104657726,-0.009606935104657745,-0.008216138778522848,-0.008216138778522826,-0.008212022525686072,-0.008212022525686076,0.013074632397455627,0.013074632397455628,0.011922938677604583,0.011922938677604578,0.011613597834823597,0.011613597834823592,0.00956657316354963,0.00956657316354963,0.003595713688670639
2017M05,0.013760898602838413,0.013760898602838408,0.011232305421547385,0.011232305421547389,-0.009679947944548087,-0.00967994794454809,-0.009679947944548087,-0.00967994794454809,-0.008291512362667576,-0.008291512362667564,-0.00829219597737576,-0.008292195977375766,-0.005267484659827024,-0.0052674846598270205,-0.0057601231565499785,-0.005760123156549991,0.011395157003757957,0.011395157003757957,0.009389297757924625,0.009389297757924632,-0.00011935532594481383
2017M06,0.01363582911904345,0.01363582911904344,0.011130621544060736,0.01113062154406073,-0.009668817008383665,-0.009668817008383658,-0.009668817008383665,-0.009668817008383658,-0.008287331229315246,-0.008287331229315246,-0.008287747667575462,-0.008287747667575465,-0.005276090208801248,-0.005276090208801235,-0.0057672408702150145,-0.005767240870215013,0.011282755799193467,0.011282755799193467,0.009302879500623416,0.00930287950062342,-0.00016039580297532268
2017M07,0.013849963389300465,0.01384996338930046,0.011342078247966566,0.011342078247966568,0.013308774776681097,0.013308774776681092,0.013308774776681097,0.013308774776681092,0.013453832954151812,0.013453832954151819,0.012139649939717062,0.012139649939717069,-0.005051233520705575,-0.005051233520705564,-0.005522478168754714,-0.005522478168754708,0.011513445675762166,0.011513445675762173,0.009511780913762452,0.009511780913762459,0.008785458898456245
2017M08,0.01422885947166436,0.01422885947166434,0.011705857249185818,0.011705857249185825,0.013609845830583625,0.01360984583058363,0.013609845830583625,0.01360984583058363,0.013774952956710305,0.013774952956710319,0.0124475274560773,0.012447527456077313,0.012856584926244476,0.012856584926244478,0.011731469992789515,0.011731469992789512,0.011910651284032982,0.011910651284032977,0.009864481998251061,0.009864481998251061,0.012574007699612307
2017M09,0.01422564926666132,0.014225649266661314,0.011716453200594184,0.011716453200594185,0.013610152520402673,0.01361015252040269,0.013610152520402673,0.01361015252040269,0.013774471345212425,0.013774471345212431,0.012453191865086822,0.012453191865086824,0.012861298255468005,0.012861298255468003,0.011741601421010103,0.011741601421010092,0.011921039830663019,0.011921039830663022,0.009883833380042374,0.009883833380042369,0.01257978436055436
2017M10,0.014192971839851897,0.014192971839851885,0.01169964037293662,0.011699640372936623,0.013587149332769034,0.013587149332769041,0.013587149332769034,0.013587149332769041,0.013749095652936413,0.013749095652936414,0.012435390317213161,0.01243539031721317,0.012836790576457525,0.012836790576457511,0.01172518097027238,0.011725180970272382,0.011901457459890899,0.011901457459890892,0.009877210254025149,0.009877210254025152,0.012559203610912211
2017M11,0.014115951736104077,0.014115951736104049,0.011641618210249366,0.01164161821024936,0.013528987171200667,0.013528987171200664,0.013528987171200667,0.013528987171200664,0.013686194575920857,0.013686194575920862,0.01238222174858538,0.012382221748585378,0.012768351276521563,0.01276835127652156,0.011668821654898446,0.011668821654898446,0.011836864531564389,0.011836864531564382,0.009831553286857846,0.009831553286857853,0.012498955136310323
2017M12,0.014080155723068682,0.014080155723068678,0.011621565465512112,0.01162156546551211,0.013503297860267226,0.013503297860267237,0.013503297860267226,0.013503297860267237,0.013658008367606807,0.013658008367606802,0.012361628238159615,0.012361628238159613,0.012740573300128283,0.012740573300128278,0.01164924641284723,0.011649246412847225,0.011813828606265817,0.011813828606265814,0.009821653767698103,0.009821653767698113,0.012475325560182111
